"Date","Open","High","Low","Close","EMA5","EMA10","EMA20"
"20070619","3200.000000","3250.000000","3200.000000","3250.000000","3218.193245","3195.825429","3178.812187"
"20070620","3250.000000","3250.000000","3200.000000","3225.000000","3220.462163","3201.129896","3183.211026"
"20070621","3200.000000","3225.000000","3150.000000","3175.000000","3205.308109","3196.379006","3182.429024"
"20070622","3150.000000","3175.000000","3100.000000","3150.000000","3186.872073","3187.946460","3179.340545"
"20070625","3125.000000","3150.000000","3100.000000","3150.000000","3174.581382","3181.047103","3176.546208"
"20070626","3125.000000","3175.000000","3125.000000","3150.000000","3166.387588","3175.402175","3174.017997"
"20070627","3125.000000","3125.000000","3050.000000","3075.000000","3135.925059","3157.147234","3164.587712"
"20070628","3100.000000","3125.000000","3025.000000","3075.000000","3115.616706","3142.211374","3156.055549"
"20070629","3075.000000","3150.000000","3075.000000","3125.000000","3118.744470","3139.082033","3153.097878"
"20070702","3125.000000","3200.000000","3125.000000","3200.000000","3145.829647","3150.158027","3157.564746"
"20070703","3225.000000","3275.000000","3225.000000","3250.000000","3180.553098","3168.311113","3166.368104"
"20070704","3250.000000","3275.000000","3200.000000","3225.000000","3195.368732","3178.618183","3171.952094"
"20070705","3225.000000","3275.000000","3200.000000","3250.000000","3213.579155","3191.596695","3179.385228"
"20070706","3250.000000","3250.000000","3200.000000","3225.000000","3217.386103","3197.670024","3183.729492"
"20070709","3250.000000","3475.000000","3250.000000","3450.000000","3294.924069","3243.548201","3209.088588"
"20070710","3450.000000","3525.000000","3400.000000","3525.000000","3371.616046","3294.721255","3239.175389"
"20070711","3450.000000","3475.000000","3375.000000","3400.000000","3381.077364","3313.862845","3254.492019"
"20070712","3425.000000","3475.000000","3350.000000","3400.000000","3387.384909","3329.524146","3268.349922"
"20070713","3475.000000","3500.000000","3350.000000","3375.000000","3383.256606","3337.792483","3278.507072"
"20070716","3400.000000","3500.000000","3375.000000","3400.000000","3388.837737","3349.102941","3290.077827"
"20070717","3425.000000","3475.000000","3425.000000","3475.000000","3417.558492","3371.993315","3307.689463"
"20070718","3475.000000","3525.000000","3450.000000","3500.000000","3445.038994","3395.267258","3326.004752"
"20070719","3500.000000","3625.000000","3500.000000","3625.000000","3505.025996","3437.036847","3354.480490"
"20070720","3650.000000","3750.000000","3650.000000","3725.000000","3578.350664","3489.393784","3389.768062"
"20070723","3675.000000","3750.000000","3650.000000","3725.000000","3627.233776","3532.231278","3421.694913"
"20070724","3750.000000","3775.000000","3675.000000","3750.000000","3668.155851","3571.825591","3452.962064"
"20070725","3700.000000","3750.000000","3700.000000","3750.000000","3695.437234","3604.220938","3481.251392"
"20070726","3750.000000","3800.000000","3700.000000","3725.000000","3705.291489","3626.180768","3504.465545"
"20070727","3600.000000","3650.000000","3475.000000","3525.000000","3645.194326","3607.784264","3506.421207"
"20070730","3500.000000","3525.000000","3400.000000","3475.000000","3588.462884","3583.641671","3503.428711"
"20070731","3525.000000","3525.000000","3475.000000","3525.000000","3567.308589","3572.979549","3505.483120"
"20070801","3475.000000","3475.000000","3275.000000","3300.000000","3478.205726","3523.346904","3485.913299"
"20070802","3350.000000","3400.000000","3250.000000","3325.000000","3427.137151","3487.283830","3470.588223"
"20070803","3350.000000","3350.000000","3250.000000","3300.000000","3384.758101","3453.232225","3454.341725"
"20070806","3200.000000","3200.000000","3100.000000","3200.000000","3323.172067","3407.190002","3430.118704"
"20070807","3225.000000","3250.000000","3125.000000","3150.000000","3265.448045","3360.428184","3403.440732"
"20070808","3200.000000","3300.000000","3175.000000","3275.000000","3268.632030","3344.895787","3391.208281"
"20070809","3325.000000","3350.000000","3225.000000","3250.000000","3262.421353","3327.642007","3377.759874"
"20070810","3125.000000","3175.000000","3075.000000","3175.000000","3233.280902","3299.888915","3358.449409"
"20070813","3175.000000","3175.000000","3175.000000","3175.000000","3213.853935","3277.181839","3340.978037"
"20070814","3200.000000","3200.000000","3125.000000","3150.000000","3192.569290","3254.057869","3322.789653"
"20070815","3050.000000","3100.000000","2900.000000","2925.000000","3103.379527","3194.229165","3284.904924"
"20070816","2775.000000","2775.000000","2625.000000","2700.000000","2968.919684","3104.369317","3229.199693"
"20070817","2700.000000","2700.000000","2700.000000","2700.000000","2879.279790","3030.847623","3178.799722"
"20070820","2900.000000","2950.000000","2850.000000","2925.000000","2894.519860","3011.602601","3154.628320"
"20070821","2925.000000","2975.000000","2750.000000","2775.000000","2854.679906","2968.583946","3118.473242"
"20070822","2800.000000","2875.000000","2750.000000","2850.000000","2853.119938","2947.023229","3092.904362"
"20070823","2925.000000","3000.000000","2925.000000","2975.000000","2893.746625","2952.109914","3081.675375"
"20070824","2925.000000","3025.000000","2875.000000","3025.000000","2937.497750","2965.362657","3076.277720"
"20070827","3050.000000","3150.000000","3050.000000","3150.000000","3008.331833","2998.933083","3083.298890"
"20070828","3100.000000","3175.000000","3100.000000","3150.000000","3055.554556","3026.399795","3089.651376"
"20070829","3025.000000","3100.000000","3000.000000","3100.000000","3070.369704","3039.781651","3090.636960"
"20070830","3150.000000","3175.000000","3100.000000","3125.000000","3088.579802","3055.275896","3093.909630"
"20070831","3125.000000","3250.000000","3125.000000","3250.000000","3142.386535","3090.680279","3108.775380"
"20070903","3250.000000","3250.000000","3175.000000","3225.000000","3169.924357","3115.102046","3119.844391"
"20070904","3225.000000","3225.000000","3150.000000","3175.000000","3171.616238","3125.992583","3125.097306"
"20070905","3200.000000","3225.000000","3150.000000","3225.000000","3189.410825","3143.993932","3134.611849"
"20070906","3175.000000","3225.000000","3150.000000","3175.000000","3184.607217","3149.631399","3138.458339"
"20070907","3200.000000","3250.000000","3175.000000","3200.000000","3189.738145","3158.789326","3144.319450"
"20070910","3100.000000","3150.000000","3100.000000","3125.000000","3168.158763","3152.645812","3142.479502"
"20070911","3150.000000","3150.000000","3100.000000","3125.000000","3153.772509","3147.619301","3140.814788"
"20070912","3150.000000","3150.000000","3075.000000","3125.000000","3144.181672","3143.506701","3139.308617"
"20070913","3100.000000","3125.000000","3075.000000","3125.000000","3137.787782","3140.141846","3137.945892"
"20070914","3150.000000","3175.000000","3100.000000","3150.000000","3141.858521","3141.934238","3139.093902"
"20070917","3150.000000","3225.000000","3150.000000","3175.000000","3152.905681","3147.946195","3142.513531"
"20070918","3175.000000","3225.000000","3150.000000","3200.000000","3168.603787","3157.410523","3147.988432"
"20070919","3300.000000","3400.000000","3250.000000","3400.000000","3245.735858","3201.517700","3171.989534"
"20070920","3400.000000","3425.000000","3325.000000","3350.000000","3280.490572","3228.514482","3188.942912"
"20070921","3350.000000","3425.000000","3325.000000","3425.000000","3328.660381","3264.239122","3211.424539"
"20070924","3425.000000","3525.000000","3400.000000","3525.000000","3394.106921","3311.650191","3241.288869"
"20070925","3475.000000","3500.000000","3425.000000","3450.000000","3412.737947","3336.804701","3261.166119"
"20070926","3450.000000","3575.000000","3450.000000","3575.000000","3466.825298","3380.112937","3291.055060"
"20070927","3600.000000","3625.000000","3550.000000","3575.000000","3502.883532","3415.546949","3318.097436"
"20070928","3575.000000","3600.000000","3500.000000","3525.000000","3510.255688","3435.447504","3337.802442"
"20071001","3525.000000","3600.000000","3525.000000","3575.000000","3531.837125","3460.820685","3360.392685"
"20071002","3600.000000","3675.000000","3600.000000","3650.000000","3571.224750","3495.216924","3387.974334"
"20071003","3650.000000","3700.000000","3550.000000","3575.000000","3572.483167","3509.722938","3405.786303"
"20071004","3600.000000","3700.000000","3575.000000","3675.000000","3606.655445","3539.773313","3431.425702"
"20071005","3675.000000","3675.000000","3625.000000","3650.000000","3621.103630","3559.814529","3452.242302"
"20071008","3675.000000","3875.000000","3675.000000","3875.000000","3705.735753","3617.120978","3492.504940"
"20071009","3850.000000","3875.000000","3825.000000","3875.000000","3762.157169","3664.008073","3528.933041"
"20071010","3900.000000","3950.000000","3875.000000","3900.000000","3808.104779","3706.915696","3564.272751"
"20071011","3900.000000","3950.000000","3875.000000","3950.000000","3855.403186","3751.112842","3601.008680"
"20071012","3950.000000","3950.000000","3950.000000","3950.000000","3886.935457","3787.274144","3634.245948"
"20071015","3950.000000","3950.000000","3950.000000","3950.000000","3907.956972","3816.860663","3664.317763"
"20071016","3950.000000","3950.000000","3950.000000","3950.000000","3921.971314","3841.067815","3691.525595"
"20071017","3925.000000","3925.000000","3825.000000","3875.000000","3906.314210","3847.237303","3708.999348"
"20071018","3875.000000","3925.000000","3800.000000","3800.000000","3870.876140","3838.648703","3717.666077"
"20071019","3775.000000","3775.000000","3625.000000","3625.000000","3788.917426","3799.803484","3708.840736"
"20071022","3500.000000","3550.000000","3425.000000","3450.000000","3675.944951","3736.202851","3684.189237"
"20071023","3500.000000","3675.000000","3500.000000","3650.000000","3667.296634","3720.529605","3680.933119"
"20071024","3700.000000","3750.000000","3550.000000","3600.000000","3644.864423","3698.615131","3673.225203"
"20071025","3650.000000","3850.000000","3600.000000","3850.000000","3713.242948","3726.139653","3690.060898"
"20071026","3875.000000","3950.000000","3825.000000","3875.000000","3767.161966","3753.205171","3707.674146"
"20071029","3900.000000","4050.000000","3900.000000","4000.000000","3844.774644","3798.076958","3735.514704"
"20071030","4000.000000","4025.000000","3875.000000","3925.000000","3871.516429","3821.153875","3753.560922"
"20071031","3900.000000","3900.000000","3750.000000","3775.000000","3839.344286","3812.762261","3755.602739"
"20071101","3850.000000","3900.000000","3750.000000","3800.000000","3826.229524","3810.441850","3759.831050"
"20071102","3675.000000","3775.000000","3675.000000","3725.000000","3792.486349","3794.906968","3756.513807"
"20071105","3725.000000","3750.000000","3575.000000","3625.000000","3736.657566","3764.014792","3743.988682"
"20071106","3575.000000","3675.000000","3575.000000","3650.000000","3707.771711","3743.284830","3735.037379"
"20071107","3675.000000","3700.000000","3575.000000","3575.000000","3663.514474","3712.687588","3719.795724"
"20071108","3500.000000","3500.000000","3350.000000","3400.000000","3575.676316","3655.835299","3689.338989"
"20071109","3400.000000","3450.000000","3250.000000","3400.000000","3517.117544","3609.319790","3661.782894"
"20071112","3350.000000","3400.000000","3275.000000","3325.000000","3453.078363","3557.625283","3629.708333"
"20071113","3325.000000","3550.000000","3325.000000","3525.000000","3477.052242","3551.693413","3619.736111"
"20071114","3625.000000","3675.000000","3575.000000","3625.000000","3526.368161","3565.021884","3620.237434"
"20071115","3600.000000","3625.000000","3525.000000","3550.000000","3534.245441","3562.290632","3613.548154"
"20071116","3475.000000","3500.000000","3400.000000","3475.000000","3514.496961","3546.419608","3600.353092"
"20071119","3500.000000","3575.000000","3450.000000","3475.000000","3501.331307","3533.434225","3588.414702"
"20071120","3375.000000","3525.000000","3300.000000","3500.000000","3500.887538","3527.355275","3579.994254"
"20071121","3475.000000","3475.000000","3325.000000","3350.000000","3450.591692","3495.108861","3558.090040"
"20071122","3275.000000","3400.000000","3275.000000","3350.000000","3417.061128","3468.725432","3538.271941"
"20071123","3400.000000","3400.000000","3325.000000","3350.000000","3394.707419","3447.138990","3520.341280"
"20071126","3400.000000","3500.000000","3375.000000","3500.000000","3429.804946","3456.750083","3518.404015"
"20071127","3400.000000","3475.000000","3375.000000","3450.000000","3436.536631","3455.522795","3511.889347"
"20071128","3475.000000","3500.000000","3425.000000","3450.000000","3441.024420","3454.518650","3505.995123"
"20071129","3525.000000","3650.000000","3500.000000","3525.000000","3469.016280","3467.333441","3507.805112"
"20071130","3550.000000","3600.000000","3550.000000","3550.000000","3496.010853","3482.363725","3511.823672"
"20071203","3600.000000","3650.000000","3575.000000","3650.000000","3547.340569","3512.843047","3524.983323"
"20071204","3625.000000","3675.000000","3600.000000","3650.000000","3581.560379","3537.780675","3536.889673"
"20071205","3625.000000","3700.000000","3575.000000","3700.000000","3621.040253","3567.275098","3552.423990"
"20071206","3725.000000","3775.000000","3675.000000","3700.000000","3647.360169","3591.406898","3566.478848"
"20071207","3750.000000","3750.000000","3550.000000","3550.000000","3614.906779","3583.878371","3564.909434"
"20071210","3550.000000","3625.000000","3550.000000","3575.000000","3601.604519","3582.264122","3565.870440"
"20071211","3600.000000","3625.000000","3575.000000","3600.000000","3601.069680","3585.488827","3569.120874"
"20071212","3525.000000","3575.000000","3500.000000","3550.000000","3584.046453","3579.036313","3567.299839"
"20071213","3550.000000","3550.000000","3425.000000","3450.000000","3539.364302","3555.575165","3556.128425"
"20071214","3450.000000","3475.000000","3400.000000","3425.000000","3501.242868","3531.834226","3543.640004"
"20071217","3400.000000","3425.000000","3225.000000","3300.000000","3434.161912","3489.682549","3520.436194"
"20071218","3300.000000","3325.000000","3225.000000","3300.000000","3389.441275","3455.194813","3499.442271"
"20071219","3300.000000","3325.000000","3275.000000","3325.000000","3367.960850","3431.523028","3482.828721"
"20071220","3325.000000","3325.000000","3325.000000","3325.000000","3353.640567","3412.155205","3467.797414"
"20071221","3325.000000","3325.000000","3325.000000","3325.000000","3344.093711","3396.308804","3454.197661"
"20071224","3325.000000","3325.000000","3325.000000","3325.000000","3337.729141","3383.343567","3441.893122"
"20071225","3325.000000","3325.000000","3325.000000","3325.000000","3333.486094","3372.735646","3430.760443"
"20071226","3375.000000","3475.000000","3350.000000","3475.000000","3380.657396","3391.329165","3434.973734"
"20071227","3475.000000","3550.000000","3425.000000","3525.000000","3428.771597","3415.632953","3443.547665"
"20071228","3500.000000","3525.000000","3450.000000","3500.000000","3452.514398","3430.972416","3448.924077"
"20071231","3500.000000","3500.000000","3500.000000","3500.000000","3468.342932","3443.522886","3453.788451"
"20080101","3500.000000","3500.000000","3500.000000","3500.000000","3478.895288","3453.791452","3458.189551"
"20080102","3500.000000","3550.000000","3425.000000","3500.000000","3485.930192","3462.193006","3462.171498"
"20080103","3450.000000","3450.000000","3350.000000","3375.000000","3448.953461","3446.339732","3453.869451"
"20080104","3375.000000","3425.000000","3350.000000","3400.000000","3432.635641","3437.914326","3448.739027"
"20080107","3300.000000","3425.000000","3300.000000","3400.000000","3421.757094","3431.020813","3444.097215"
"20080108","3400.000000","3425.000000","3350.000000","3375.000000","3406.171396","3420.835210","3437.516528"
"20080109","3350.000000","3425.000000","3350.000000","3400.000000","3404.114264","3417.046990","3433.943525"
"20080110","3400.000000","3400.000000","3400.000000","3400.000000","3402.742843","3413.947537","3430.710808"
"20080111","3400.000000","3400.000000","3400.000000","3400.000000","3401.828562","3411.411622","3427.785970"
"20080114","3375.000000","3375.000000","3300.000000","3325.000000","3376.219041","3395.700418","3417.996830"
"20080115","3350.000000","3375.000000","3175.000000","3200.000000","3317.479361","3360.118524","3397.235227"
"20080116","3125.000000","3125.000000","2925.000000","3025.000000","3219.986241","3299.187883","3361.784253"
"20080117","3025.000000","3150.000000","2975.000000","3125.000000","3188.324160","3267.517359","3339.233372"
"20080118","3000.000000","3100.000000","2950.000000","3050.000000","3142.216107","3227.968748","3311.687336"
"20080121","3000.000000","3025.000000","2800.000000","2850.000000","3044.810738","3159.247157","3267.717114"
"20080122","2625.000000","2700.000000","2550.000000","2625.000000","2904.873825","3062.111311","3206.505960"
"20080123","2850.000000","3025.000000","2800.000000","2975.000000","2928.249217","3046.272891","3184.457773"
"20080124","3075.000000","3175.000000","3050.000000","3100.000000","2985.499478","3056.041456","3176.414176"
"20080125","3150.000000","3300.000000","3150.000000","3300.000000","3090.332985","3100.397555","3188.184254"
"20080128","3175.000000","3225.000000","3125.000000","3150.000000","3110.221990","3109.416181","3184.547659"
"20080129","3225.000000","3300.000000","3225.000000","3275.000000","3165.147993","3139.522330","3193.162167"
"20080130","3350.000000","3350.000000","3225.000000","3250.000000","3193.431996","3159.609179","3198.575294"
"20080131","3300.000000","3350.000000","3250.000000","3325.000000","3237.287997","3189.680238","3210.615742"
"20080201","3375.000000","3425.000000","3300.000000","3350.000000","3274.858665","3218.829285","3223.890434"
"20080204","3400.000000","3450.000000","3325.000000","3400.000000","3316.572443","3251.769415","3240.662773"
"20080205","3375.000000","3475.000000","3350.000000","3450.000000","3361.048295","3287.811340","3260.599652"
"20080206","3300.000000","3325.000000","3250.000000","3325.000000","3349.032197","3294.572914","3266.733019"
"20080207","3325.000000","3325.000000","3325.000000","3325.000000","3341.021465","3300.105112","3272.282255"
"20080208","3325.000000","3325.000000","3325.000000","3325.000000","3335.680976","3304.631455","3277.302992"
"20080211","3325.000000","3350.000000","3225.000000","3250.000000","3307.120651","3294.698463","3274.702707"
